Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-03-22 00:00:00-05:00,75.10528763327814,75.39140460229252,74.58507586436238,74.80616760253906,15235400,0.0,0.0,0.0
2002-03-25 00:00:00-05:00,74.83867465104173,75.01424822428064,73.67470967205998,73.87628936767578,17499600,0.0,0.0,0.0
2002-03-26 00:00:00-05:00,73.81773111037852,74.79312399216056,73.78522099098197,74.30542755126953,19947600,0.0,0.0,0.0
2002-03-27 00:00:00-05:00,74.14939190255436,74.7866509901365,73.97382330557618,74.50053405761719,19020300,0.0,0.0,0.0
2002-03-28 00:00:00-05:00,74.76066915327428,75.28087609822006,74.45504503055056,74.46804809570312,17532900,0.0,0.0,0.0
2002-04-01 00:00:00-05:00,74.27944730874789,74.84517220209374,73.80475375807781,74.50053405761719,17711000,0.0,0.0,0.0
2002-04-02 00:00:00-05:00,74.11690769678229,74.74765803329836,73.98034823223607,74.09089660644531,15669500,0.0,0.0,0.0
2002-04-03 00:00:00-05:00,74.13640871705128,74.2664591970024,72.93342441362606,73.5706787109375,25658500,0.0,0.0,0.0
2002-04-04 00:00:00-05:00,73.21949650918101,73.73970806734528,72.97890275644176,73.2650146484375,23549000,0.0,0.0,0.0
2002-04-05 00:00:00-05:00,73.6031767398712,73.8892887216241,72.9464105579012,73.27804565429688,19404900,0.0,0.0,0.0
2002-04-08 00:00:00-04:00,72.38717493868792,73.49912250616958,72.32865373250225,73.43409729003906,16470100,0.0,0.0,0.0
2002-04-09 00:00:00-04:00,73.59664500787737,73.59664500787737,72.78381760010399,72.92037200927734,15122700,0.0,0.0,0.0
2002-04-10 00:00:00-04:00,72.89436922654161,73.83074809433634,72.88786521743043,73.7462158203125,17199300,0.0,0.0,0.0
2002-04-11 00:00:00-04:00,73.40809581696136,73.51214014526938,71.85396963088327,71.91249084472656,25453700,0.0,0.0,0.0
2002-04-12 00:00:00-04:00,72.19208080756258,72.60174901855508,71.55482686329321,72.45218658447266,14950600,0.0,0.0,0.0
2002-04-15 00:00:00-04:00,72.58229074788592,72.73835233450441,71.65891437104793,71.8995132446289,17394900,0.0,0.0,0.0
2002-04-16 00:00:00-04:00,72.63431697413053,73.68774397689693,72.6148098935234,73.60971069335938,15040900,0.0,0.0,0.0
2002-04-17 00:00:00-04:00,73.73319557582332,73.91526811190248,73.21948808554023,73.45358276367188,12920100,0.0,0.0,0.0
2002-04-18 00:00:00-04:00,73.41459214974832,73.7787373385293,72.27663347370161,73.13497924804688,25204800,0.0,0.0,0.0
2002-04-19 00:00:00-04:00,73.6096644748852,73.63567555306572,73.19349714620857,73.40158081054688,10499200,0.0,0.0,0.0
2002-04-22 00:00:00-04:00,73.07644458636925,73.10895967206274,72.07504047249729,72.17908477783203,13922900,0.0,0.0,0.0
2002-04-23 00:00:00-04:00,72.23760778324318,72.49121454355529,71.63936789594105,71.86695861816406,16967000,0.0,0.0,0.0
2002-04-24 00:00:00-04:00,71.8929309477099,72.70575806121458,71.1386299661511,71.14513397216797,18902700,0.0,0.0,0.0
2002-04-25 00:00:00-04:00,71.01512692852835,71.35976506513909,70.69649987256265,71.18419647216797,25451500,0.0,0.0,0.0
2002-04-26 00:00:00-04:00,71.3922720854098,71.53533053223178,69.7666169371705,69.8316421508789,19769800,0.0,0.0,0.0
2002-04-29 00:00:00-04:00,70.18278737703476,70.39737505680365,69.33744467794241,69.48700714111328,17724400,0.0,0.0,0.0
2002-04-30 00:00:00-04:00,69.59106048156117,70.64448706214394,69.34396262438561,70.13728332519531,19473500,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,70.20878149801922,71.04111597609047,69.4479762292608,70.99559783935547,24575600,0.0,0.0,0.0
2002-05-02 00:00:00-04:00,70.94362099611952,71.470336870228,70.085274897363,70.7225341796875,15666800,0.0,0.0,0.0
2002-05-03 00:00:00-04:00,70.61844227091318,70.72248655760346,69.70807460679181,69.9551773071289,18185500,0.0,0.0,0.0
2002-05-06 00:00:00-04:00,69.99422050789819,70.22181127818777,68.47910844108846,68.5831527709961,23630400,0.0,0.0,0.0
2002-05-07 00:00:00-04:00,68.99279124063423,69.13584966203805,68.21247889256512,68.342529296875,21910000,0.0,0.0,0.0
2002-05-08 00:00:00-04:00,69.61053524138548,71.1126385751169,69.44146576589787,70.88504791259766,27917400,0.0,0.0,0.0
2002-05-09 00:00:00-04:00,70.65101015754962,70.9436262506433,69.95522959385038,70.0657730102539,18085600,0.0,0.0,0.0
2002-05-10 00:00:00-04:00,70.20880984544884,70.26083201160891,68.66768666042786,68.74571990966797,18958900,0.0,0.0,0.0
2002-05-13 00:00:00-04:00,69.07082743550585,70.19577786845429,68.79121458919926,70.14376068115234,14677700,0.0,0.0,0.0
2002-05-14 00:00:00-04:00,71.28172639877614,71.76942292732554,70.87856214917728,71.67188262939453,34201200,0.0,0.0,0.0
2002-05-15 00:00:00-04:00,71.20369635440862,72.12056825044004,71.06714191563698,71.39227294921875,29535300,0.0,0.0,0.0
2002-05-16 00:00:00-04:00,71.3337564200931,71.84096506832995,71.09316259784778,71.76293182373047,28092000,0.0,0.0,0.0
2002-05-17 00:00:00-04:00,71.95803601602289,72.34168843176731,71.59388571643079,72.11409759521484,27823700,0.0,0.0,0.0
2002-05-20 00:00:00-04:00,71.94498810894504,71.9775031937604,71.19718580814018,71.333740234375,13833800,0.0,0.0,0.0
2002-05-21 00:00:00-04:00,71.60034340661514,71.8409421130888,70.43637392573709,70.6834716796875,16877200,0.0,0.0,0.0
2002-05-22 00:00:00-04:00,70.37136433336774,70.95660120791783,70.22830587946594,70.83955383300781,15844200,0.0,0.0,0.0
2002-05-23 00:00:00-04:00,71.04761631076386,71.76290340580104,70.54041282448483,71.59383392333984,13879800,0.0,0.0,0.0
2002-05-24 00:00:00-04:00,71.515833088441,71.65888659340854,70.62497216132056,70.67699432373047,11877000,0.0,0.0,0.0
2002-05-28 00:00:00-04:00,70.91109465490942,70.96311186029249,69.87067116953841,70.29334259033203,24236900,0.0,0.0,0.0
2002-05-29 00:00:00-04:00,69.9811930622369,70.24129387416035,69.6625611337522,69.77310943603516,14773300,0.0,0.0,0.0
2002-05-30 00:00:00-04:00,69.28545552057489,69.90970678253602,68.86278399997707,69.57807159423828,18217900,0.0,0.0,0.0
2002-05-31 00:00:00-04:00,69.83816250882148,70.59246409440206,69.48051630804602,69.72111511230469,19826300,0.0,0.0,0.0
2002-06-03 00:00:00-04:00,69.63655201986224,69.96818701383307,67.71177718305805,67.86784362792969,26056300,0.0,0.0,0.0
2002-06-04 00:00:00-04:00,67.72477284138034,68.40754480894842,67.33461672261227,68.03689575195312,25856200,0.0,0.0,0.0
2002-06-05 00:00:00-04:00,68.24501888387631,68.71320848208593,67.85486253907065,68.6741943359375,19695900,0.0,0.0,0.0
2002-06-06 00:00:00-04:00,68.6286695417721,68.66768368414773,67.07454336312537,67.276123046875,22998500,0.0,0.0,0.0
2002-06-07 00:00:00-04:00,66.18368972625316,67.57525051734714,66.14467557956495,67.1980972290039,24011600,0.0,0.0,0.0
2002-06-10 00:00:00-04:00,67.13305226545062,67.92637275564911,66.98999382149933,67.45818328857422,18759900,0.0,0.0,0.0
2002-06-11 00:00:00-04:00,67.71178771933411,67.97839754998009,66.15116271661796,66.30072021484375,19990700,0.0,0.0,0.0
2002-06-12 00:00:00-04:00,66.13815055726518,66.85343779892331,65.5334066701776,66.7038803100586,31266000,0.0,0.0,0.0
2002-06-13 00:00:00-04:00,66.41124388335385,66.97697350380102,65.89753640386596,66.03409576416016,21043900,0.0,0.0,0.0
2002-06-14 00:00:00-04:00,65.22777349142835,66.04060091490285,64.05080096979083,65.93656158447266,39267500,0.0,0.0,0.0
2002-06-17 00:00:00-04:00,66.2747196172471,67.84835288846483,66.22920146348814,67.7052993774414,17647200,0.0,0.0,0.0
2002-06-18 00:00:00-04:00,67.45815616846139,68.2969944662159,67.38662697524252,68.25798034667969,21628500,0.0,0.0,0.0
2002-06-19 00:00:00-04:00,67.30212258216763,67.90686649077047,66.48279100510119,66.66486358642578,21540700,0.0,0.0,0.0
2002-06-20 00:00:00-04:00,66.49580361644666,67.00951126986268,65.65046090351275,65.81302642822266,25691000,0.0,0.0,0.0
2002-06-21 00:00:00-04:00,65.56046464576578,65.86063139552431,64.39242154521352,64.78394317626953,31190700,0.353,0.0,0.0
2002-06-24 00:00:00-04:00,64.34678431961204,65.70406480210728,63.45933207940136,65.12330627441406,37169700,0.0,0.0,0.0
2002-06-25 00:00:00-04:00,65.44955962178354,65.834554629944,63.64855345154194,63.66160202026367,33355000,0.0,0.0,0.0
2002-06-26 00:00:00-04:00,62.12163041795436,64.04662096393993,62.1151086208979,63.766029357910156,37913600,0.0,0.0,0.0
2002-06-27 00:00:00-04:00,64.27500579513246,64.92101714976144,63.01560700528696,64.88186645507812,31616400,0.0,0.0,0.0
2002-06-28 00:00:00-04:00,64.75786700128448,65.5800662406613,64.52295293289112,64.57515716552734,28184200,0.0,0.0,0.0
2002-07-01 00:00:00-04:00,64.71871536756731,65.12329069686442,63.2244028349251,63.315757751464844,20270200,0.0,0.0,0.0
2002-07-02 00:00:00-04:00,63.20485060523618,63.42671120411385,61.841043175087435,61.971553802490234,34213900,0.0,0.0,0.0
2002-07-03 00:00:00-04:00,61.7431437423593,62.53923587390011,61.15585858100169,62.32390213012695,30565800,0.0,0.0,0.0
2002-07-05 00:00:00-04:00,63.15260054663655,64.94707929941374,63.07429920546201,64.80352020263672,19013500,0.0,0.0,0.0
2002-07-08 00:00:00-04:00,64.588204280562,65.05802739208927,63.66159666819387,63.99439239501953,19118600,0.0,0.0,0.0
2002-07-09 00:00:00-04:00,63.77252676799066,64.17057027940132,61.997623005604254,62.38261795043945,28620400,0.0,0.0,0.0
2002-07-10 00:00:00-04:00,62.64363084299424,62.689308291345185,60.05958166813694,60.111785888671875,50522500,0.0,0.0,0.0
2002-07-11 00:00:00-04:00,59.87687505598276,60.914407857278945,58.937218950304135,60.601192474365234,59476500,0.0,0.0,0.0
2002-07-12 00:00:00-04:00,60.901370113816846,61.266789784979906,59.7202729992883,59.935611724853516,39018600,0.0,0.0,0.0
2002-07-15 00:00:00-04:00,59.79860394629661,60.29453440292556,57.3515855450291,60.25537872314453,77317200,0.0,0.0,0.0
2002-07-16 00:00:00-04:00,59.45924319991227,60.281437202922454,58.643570990083695,59.09381866455078,53282400,0.0,0.0,0.0
2002-07-17 00:00:00-04:00,60.33365445186998,60.88178888408083,58.56527731639026,59.21128845214844,48880600,0.0,0.0,0.0
2002-07-18 00:00:00-04:00,59.1852110520603,59.44622732027251,57.26022540862879,57.29285430908203,32656700,0.0,0.0,0.0
2002-07-19 00:00:00-04:00,56.61416279326884,57.12966808761253,55.00892091670752,55.276458740234375,77572600,0.0,0.0,0.0
2002-07-22 00:00:00-04:00,54.8784493981108,56.05954666233844,53.14922255766547,53.63862609863281,78134000,0.0,0.0,0.0
2002-07-23 00:00:00-04:00,53.86702078556019,54.31726867782569,52.039912160329706,52.17041778564453,74484100,0.0,0.0,0.0
2002-07-24 00:00:00-04:00,50.98279553935382,55.544040047286444,50.689155411207516,55.283023834228516,107022800,0.0,0.0,0.0
2002-07-25 00:00:00-04:00,54.98939265952227,56.0204042241558,53.247116837034504,54.813209533691406,87176600,0.0,0.0,0.0
2002-07-26 00:00:00-04:00,55.23732226085758,56.07256979530577,54.68266616174446,55.85723114013672,41206800,0.0,0.0,0.0
2002-07-29 00:00:00-04:00,57.097094311371265,58.95030046849686,56.9665886586196,58.57835388183594,53492900,0.0,0.0,0.0
2002-07-30 00:00:00-04:00,58.28469869566448,59.64197904075698,57.89317685955287,59.34181213378906,47532200,0.0,0.0,0.0
2002-07-31 00:00:00-04:00,59.048155001747446,59.739848582481294,58.2390093747144,59.48535919189453,44669900,0.0,0.0,0.0
2002-08-01 00:00:00-04:00,59.3026093203719,59.6093027580239,57.63864159511474,57.932281494140625,66571900,0.0,0.0,0.0
2002-08-02 00:00:00-04:00,57.7496248595366,58.01716788414511,55.870316825848654,56.633785247802734,51772900,0.0,0.0,0.0
2002-08-05 00:00:00-04:00,56.43800913317257,56.72512744072321,54.51955083568076,54.66310501098633,47191300,0.0,0.0,0.0
2002-08-06 00:00:00-04:00,55.615810734567674,57.35808583696123,55.53750438963437,56.503257751464844,64730000,0.0,0.0,0.0
2002-08-07 00:00:00-04:00,57.33855496241973,57.749652390576856,55.96822024494948,57.4886360168457,43289400,0.0,0.0,0.0
2002-08-08 00:00:00-04:00,57.697407334218276,59.446209329985166,57.2928369704727,59.34832763671875,48339800,0.0,0.0,0.0
2002-08-09 00:00:00-04:00,58.79367620110816,59.99434877928129,58.304272672832894,59.57019805908203,41879200,0.0,0.0,0.0
2002-08-12 00:00:00-04:00,58.7218972656645,59.557145166568255,58.4347839112727,59.132999420166016,25841700,0.0,0.0,0.0
2002-08-13 00:00:00-04:00,58.82629221731962,59.8116258325295,57.84748537502967,58.056297302246094,49690500,0.0,0.0,0.0
2002-08-14 00:00:00-04:00,58.08894549409793,60.44460867760924,57.43640732644319,60.17707061767578,57423600,0.0,0.0,0.0
2002-08-15 00:00:00-04:00,60.58162114549089,61.33204078687016,60.163997253995724,61.012298583984375,45551500,0.0,0.0,0.0
2002-08-16 00:00:00-04:00,60.568573662271085,61.390772891465325,60.03349273055061,60.82958984375,36517300,0.0,0.0,0.0
2002-08-19 00:00:00-04:00,60.98618829055473,62.48050059943529,60.75127426078065,62.252113342285156,33669900,0.0,0.0,0.0
2002-08-20 00:00:00-04:00,61.873677894888175,62.2521512822392,61.09063397072289,61.59308624267578,30508300,0.0,0.0,0.0
2002-08-21 00:00:00-04:00,62.03026928027542,62.50009750191842,61.05798891955177,62.48052215576172,39628900,0.0,0.0,0.0
2002-08-22 00:00:00-04:00,62.31085004030021,63.394065471968915,62.036785284746564,63.087371826171875,38399800,0.0,0.0,0.0
2002-08-23 00:00:00-04:00,62.650210739803384,62.741565713970274,61.43648896476017,61.73012924194336,33716400,0.0,0.0,0.0
2002-08-26 00:00:00-04:00,61.93239071646816,62.40874072041776,61.01230964657067,62.1607780456543,33830100,0.0,0.0,0.0
2002-08-27 00:00:00-04:00,62.447893633539856,62.80679157679549,61.012311817458475,61.442989349365234,35335700,0.0,0.0,0.0
2002-08-28 00:00:00-04:00,60.868757726973705,61.00579014081299,59.90300405463848,60.09876251220703,38970600,0.0,0.0,0.0
2002-08-29 00:00:00-04:00,59.55715270771142,60.718674756602525,59.256985766471296,60.12486267089844,42965700,0.0,0.0,0.0
2002-08-30 00:00:00-04:00,59.82468173799883,60.94052107766199,59.64197190158188,59.88993453979492,30366700,0.0,0.0,0.0
2002-09-03 00:00:00-04:00,59.204757763406526,59.38094078179344,57.521209016738645,57.60603713989258,76586400,0.0,0.0,0.0
2002-09-04 00:00:00-04:00,57.82142283471307,58.891585316423466,57.46252475552317,58.42828369140625,51099500,0.0,0.0,0.0
2002-09-05 00:00:00-04:00,57.74304501179223,58.35643188709624,57.097034246855515,57.932281494140625,67250900,0.0,0.0,0.0
2002-09-06 00:00:00-04:00,58.565304777357305,59.100385914345836,58.2977617196273,58.72843933105469,38622200,0.0,0.0,0.0
2002-09-09 00:00:00-04:00,58.141118131919676,59.60932821089981,57.945359775136716,59.159080505371094,33998400,0.0,0.0,0.0
2002-09-10 00:00:00-04:00,59.472348648280786,59.8899728208807,59.09387518608935,59.8377685546875,41416600,0.0,0.0,0.0
2002-09-11 00:00:00-04:00,60.34019335735534,60.90137647005155,59.44621445027645,59.465789794921875,27711200,0.0,0.0,0.0
2002-09-12 00:00:00-04:00,59.2178041352258,59.276530146356315,58.06933623681395,58.369503021240234,43601700,0.0,0.0,0.0
2002-09-13 00:00:00-04:00,57.87359992517689,58.66317035021848,57.58648159662717,58.513084411621094,41131000,0.0,0.0,0.0
2002-09-16 00:00:00-04:00,58.27815071248822,58.65662384033203,57.72349456497557,58.65662384033203,28167600,0.0,0.0,0.0
2002-09-17 00:00:00-04:00,59.30917294993641,59.504936323263486,57.260204217249154,57.312408447265625,47609700,0.0,0.0,0.0
2002-09-18 00:00:00-04:00,56.7773453713127,57.749625813063595,56.300990335095804,56.738189697265625,54719400,0.0,0.0,0.0
2002-09-19 00:00:00-04:00,56.111744608342576,56.64030380556267,55.26996994018555,55.26996994018555,48510500,0.0,0.0,0.0
2002-09-20 00:00:00-04:00,55.661917087411624,55.845445928366054,55.09166747455833,55.28830337524414,46325600,0.378,0.0,0.0
2002-09-23 00:00:00-04:00,54.82952260859765,55.09826004237067,54.200278250603915,54.83607864379883,46893800,0.0,0.0,0.0
2002-09-24 00:00:00-04:00,54.036385287528816,54.82949512243685,53.649659417159626,53.951171875,69507000,0.0,0.0,0.0
2002-09-25 00:00:00-04:00,54.64595243190362,55.56359663667579,53.774185436584204,55.28830337524414,59294400,0.0,0.0,0.0
2002-09-26 00:00:00-04:00,55.72750288094665,56.35019618755101,55.35388889729983,56.19288635253906,53638000,0.0,0.0,0.0
2002-09-27 00:00:00-04:00,55.714405670627,56.12734593590123,54.2396125793457,54.2396125793457,64648300,0.0,0.0,0.0
2002-09-30 00:00:00-04:00,53.74798680158603,54.272359404843435,53.02697822269791,53.6103401184082,73096400,0.0,0.0,0.0
2002-10-01 00:00:00-04:00,54.029820478484766,56.21906470833946,53.400576538153125,56.18629455566406,67198100,0.0,0.0,0.0
2002-10-02 00:00:00-04:00,55.511172364540876,56.06175897634893,54.14125186476513,54.50175857543945,56749100,0.0,0.0,0.0
2002-10-03 00:00:00-04:00,54.49520750581045,55.45218313307437,53.71520473394455,53.951171875,55547000,0.0,0.0,0.0
2002-10-04 00:00:00-04:00,54.272375567184035,54.35102798054394,52.16178246167954,52.961448669433594,68483700,0.0,0.0,0.0
2002-10-07 00:00:00-04:00,52.47639092242024,53.22361869467603,51.48664492631979,51.8668098449707,53188000,0.0,0.0,0.0
2002-10-08 00:00:00-04:00,52.31252167357726,53.295716572847326,51.25722541496436,52.67958450317383,79531000,0.0,0.0,0.0
2002-10-09 00:00:00-04:00,51.84058042578634,52.240413365032026,50.98192526156391,51.191673278808594,79956400,0.0,0.0,0.0
2002-10-10 00:00:00-04:00,51.08681315949976,53.13841156681726,50.51655826636833,52.850006103515625,76749000,0.0,0.0,0.0
2002-10-11 00:00:00-04:00,53.81352274470031,55.53739400182968,53.62999386579381,55.163780212402344,82308300,0.0,0.0,0.0
2002-10-14 00:00:00-04:00,54.53454248028243,55.616057884201865,54.429670956691005,55.47185516357422,40631900,0.0,0.0,0.0
2002-10-15 00:00:00-04:00,57.01876456753461,58.15271854537607,56.927000083869906,58.13960647583008,82320300,0.0,0.0,0.0
2002-10-16 00:00:00-04:00,57.2940570364499,57.54968735722043,56.31741298962015,56.7303581237793,62977800,0.0,0.0,0.0
2002-10-17 00:00:00-04:00,58.251039646041086,58.53288913462532,57.58246411461365,57.857757568359375,68534100,0.0,0.0,0.0
2002-10-18 00:00:00-04:00,57.45134693114409,58.40832254393317,56.9794126561715,58.10025405883789,47448700,0.0,0.0,0.0
2002-10-21 00:00:00-04:00,57.75943344464733,59.31943445091796,57.39892659407769,59.10313034057617,45859100,0.0,0.0,0.0
2002-10-22 00:00:00-04:00,58.369022255455555,58.99826656771272,58.02162242609831,58.677085876464844,40966800,0.0,0.0,0.0
2002-10-23 00:00:00-04:00,58.18545974259168,59.1686544357809,57.47100733258519,59.122772216796875,54905800,0.0,0.0,0.0
2002-10-24 00:00:00-04:00,59.48329346306988,59.581613956554875,57.746314747461746,57.9167366027832,54987400,0.0,0.0,0.0
2002-10-25 00:00:00-04:00,57.81840199071949,59.24731181151929,57.64142914629163,59.122772216796875,43672100,0.0,0.0,0.0
2002-10-28 00:00:00-05:00,59.745471201501616,59.83723564870345,58.237903853264676,58.73605728149414,39416100,0.0,0.0,0.0
2002-10-29 00:00:00-05:00,58.38867383283509,58.657411194025826,57.0253089250134,58.054386138916016,59508200,0.0,0.0,0.0
2002-10-30 00:00:00-05:00,58.12650916808924,58.965501731507175,57.83155256403423,58.618106842041016,41688600,0.0,0.0,0.0
2002-10-31 00:00:00-05:00,58.76883144599764,59.188327483467525,57.80529976591338,58.02159881591797,41620600,0.0,0.0,0.0
2002-11-01 00:00:00-05:00,57.9101823022437,59.5291774742649,57.71354631017874,59.168670654296875,51878900,0.0,0.0,0.0
2002-11-04 00:00:00-05:00,60.17152499344216,60.918752656692504,59.58160710119519,59.73236083984375,49080600,0.0,0.0,0.0
2002-11-05 00:00:00-05:00,59.54226176473382,60.34848352610011,59.54226176473382,60.204280853271484,37270800,0.0,0.0,0.0
2002-11-06 00:00:00-05:00,60.617252277612586,61.00397325034817,59.509517625559035,60.984310150146484,65013100,0.0,0.0,0.0
2002-11-07 00:00:00-05:00,60.31572149301681,60.44681713355304,59.135890732914845,59.48984146118164,51572000,0.0,0.0,0.0
2002-11-08 00:00:00-05:00,59.33908149989178,60.020763814246926,58.67706228101436,58.76227569580078,37905400,0.0,0.0,0.0
2002-11-11 00:00:00-05:00,58.670517733702745,58.703287896191455,57.549676160517706,57.85118865966797,33505100,0.0,0.0,0.0
2002-11-12 00:00:00-05:00,58.11337683375888,58.94581299942158,57.92329188237084,58.31001281738281,37724500,0.0,0.0,0.0
2002-11-13 00:00:00-05:00,57.89052049905916,58.821277217718574,57.320265607649816,58.36901092529297,63891500,0.0,0.0,0.0
